-1.7, 0.8000000000000003, 0.9876
-1.7, 0.9000000000000004, 0.9286
-1.7, 1., 0.7092
-1.7, 1.1000000000000005, 0.3102
-1.7, 1.2000000000000002, 0.0613
-1.7, 1.2999999999999998, 0.0051
-1.7, 1.4000000000000004, 0.0001
-1.7, 1.5, 0.
-1.7, 1.6000000000000005, 0.
-1.7, 1.7000000000000002, 0.
-1.7, 1.8000000000000007, 0.
-1.7, 1.9000000000000004, 0.
-1.7, 2., 0.
-1.7, 2.1000000000000005, 0.
-1.7, 2.2, 0.
-1.7, 2.3000000000000007, 0.
-1.7, 2.4000000000000004, 0.
-1.7, 2.5, 0.
-1.7, 2.6000000000000005, 0.
-1.7, 2.7, 0.
-1.7, 2.8000000000000007, 0.
-1.7, 2.9000000000000004, 0.
-1.7, 3., 0.

-1.5999999999999999, -3., 0.
-1.5999999999999999, -2.9, 0.
-1.5999999999999999, -2.8, 0.
-1.5999999999999999, -2.7, 0.
-1.5999999999999999, -2.6, 0.
-1.5999999999999999, -2.5, 0.
-1.5999999999999999, -2.4, 0.
-1.5999999999999999, -2.3, 0.
-1.5999999999999999, -2.2, 0.
-1.5999999999999999, -2.1, 0.
-1.5999999999999999, -2., 0.
-1.5999999999999999, -1.9, 0.
-1.5999999999999999, -1.7999999999999998, 0.
-1.5999999999999999, -1.7, 0.
-1.5999999999999999, -1.5999999999999999, 0.
-1.5999999999999999, -1.5, 0.0002
-1.5999999999999999, -1.4, 0.01
-1.5999999999999999, -1.2999999999999998, 0.116
-1.5999999999999999, -1.2, 0.5
-1.5999999999999999, -1.0999999999999999, 0.872
-1.5999999999999999, -1., 0.9824
-1.5999999999999999, -0.8999999999999999, 0.9986
-1.5999999999999999, -0.7999999999999998, 1.
-1.5999999999999999, -0.6999999999999997, 1.
-1.5999999999999999, -0.5999999999999996, 1.
-1.5999999999999999, -0.5, 1.
-1.5999999999999999, -0.3999999999999999, 1.
-1.5999999999999999, -0.2999999999999998, 1.
-1.5999999999999999, -0.19999999999999973, 1.
-1.5999999999999999, -0.09999999999999964, 1.
-1.5999999999999999, 0., 1.
-1.5999999999999999, 0.10000000000000009, 1.
-1.5999999999999999, 0.20000000000000018, 1.
-1.5999999999999999, 0.30000000000000027, 1.
-1.5999999999999999, 0.40000000000000036, 1.
-1.5999999999999999, 0.5, 1.
-1.5999999999999999, 0.6000000000000001, 1.
-1.5999999999999999, 0.7000000000000002, 1.
-1.5999999999999999, 0.8000000000000003, 1.
-1.5999999999999999, 0.9000000000000004, 0.9986
-1.5999999999999999, 1., 0.9824
-1.5999999999999999, 1.1000000000000005, 0.872
-1.5999999999999999, 1.2000000000000002, 0.5
-1.5999999999999999, 1.2999999999999998, 0.116
-1.5999999999999999, 1.4000000000000004, 0.01
-1.5999999999999999, 1.5, 0.0002
-1.5999999999999999, 1.6000000000000005, 0.
-1.5999999999999999, 1.7000000000000002, 0.
-1.5999999999999999, 1.8000000000000007, 0.
-1.5999999999999999, 1.9000000000000004, 0.
-1.5999999999999999, 2., 0.
-1.5999999999999999, 2.1000000000000005, 0.
-1.5999999999999999, 2.2, 0.
-1.5999999999999999, 2.3000000000000007, 0.
-1.5999999999999999, 2.4000000000000004, 0.
-1.5999999999999999, 2.5, 0.
-1.5999999999999999, 2.6000000000000005, 0.
-1.5999999999999999, 2.7, 0.
-1.5999999999999999, 2.8000000000000007, 0.
-1.5999999999999999, 2.9000000000000004, 0.
-1.5999999999999999, 3., 0.

-1.5, -3., 0.
-1.5, -2.9, 0.
-1.5, -2.8, 0.
-1.5, -2.7, 0.
-1.5, -2.6, 0.
-1.5, -2.5, 0.
-1.5, -2.4, 0.
-1.5, -2.3, 0.
-1.5, -2.2, 0.
-1.5, -2.1, 0.
-1.5, -2., 0.
-1.5, -1.9, 0.
-1.5, -1.7999999999999998, 0.
-1.5, -1.7, 0.
-1.5, -1.5999999999999999, 0.0002
-1.5, -1.5, 0.0123
-1.5, -1.4, 0.1552
-1.5, -1.2999999999999998, 0.6184
-1.5, -1.2, 0.9347
-1.5, -1.0999999999999999, 0.9949
-1.5, -1., 0.9999
-1.5, -0.8999999999999999, 1.
-1.5, -0.7999999999999998, 1.
-1.5, -0.6999999999999997, 1.
-1.5, -0.5999999999999996, 1.
-1.5, -0.5, 1.
-1.5, -0.3999999999999999, 1.
-1.5, -0.2999999999999998, 1.
-1.5, -0.19999999999999973, 1.
-1.5, -0.09999999999999964, 1.
-1.5, 0., 1.
-1.5, 0.10000000000000009, 1.
-1.5, 0.20000000000000018, 1.
-1.5, 0.30000000000000027, 1.
-1.5, 0.40000000000000036, 1.
-1.5, 0.5, 1.
-1.5, 0.6000000000000001, 1.
-1.5, 0.7000000000000002, 1.
-1.5, 0.8000000000000003, 1.
-1.5, 0.9000000000000004, 1.
-1.5, 1., 0.9999
-1.5, 1.1000000000000005, 0.9949
-1.5, 1.2000000000000002, 0.9347
-1.5, 1.2999999999999998, 0.6184
-1.5, 1.4000000000000004, 0.1552
-1.5, 1.5, 0.0123
-1.5, 1.6000000000000005, 0.0002
-1.5, 1.7000000000000002, 0.
-1.5, 1.8000000000000007, 0.
-1.5, 1.9000000000000004, 0.
-1.5, 2., 0.
-1.5, 2.1000000000000005, 0.
-1.5, 2.2, 0.
-1.5, 2.3000000000000007, 0.
-1.5, 2.4000000000000004, 0.
-1.5, 2.5, 0.
-1.5, 2.6000000000000005, 0.
-1.5, 2.7, 0.
-1.5, 2.8000000000000007, 0.
-1.5, 2.9000000000000004, 0.
-1.5, 3., 0.

-1.4, -3., 0.
-1.4, -2.9, 0.
-1.4, -2.8, 0.
-1.4, -2.7, 0.
-1.4, -2.6, 0.
-1.4, -2.5, 0.
-1.4, -2.4, 0.
-1.4, -2.3, 0.
-1.4, -2.2, 0.
-1.4, -2.1, 0.
-1.4, -2., 0.
-1.4, -1.9, 0.
-1.4, -1.7999999999999998, 0.
-1.4, -1.7, 0.0001
-1.4, -1.5999999999999999, 0.01
-1.4, -1.5, 0.1552
-1.4, -1.4, 0.656
-1.4, -1.2999999999999998, 0.9551
-1.4, -1.2, 0.9978
-1.4, -1.0999999999999999, 1.
-1.4, -1., 1.
-1.4, -0.8999999999999999, 1.
-1.4, -0.7999999999999998, 1.
-1.4, -0.6999999999999997, 1.
-1.4, -0.5999999999999996, 1.
-1.4, -0.5, 1.
-1.4, -0.3999999999999999, 1.
-1.4, -0.2999999999999998, 1.
-1.4, -0.19999999999999973, 1.
-1.4, -0.09999999999999964, 1.
-1.4, 0., 1.
-1.4, 0.10000000000000009, 1.
-1.4, 0.20000000000000018, 1.
-1.4, 0.30000000000000027, 1.
-1.4, 0.40000000000000036, 1.
-1.4, 0.5, 1.
-1.4, 0.6000000000000001, 1.
-1.4, 0.7000000000000002, 1.
-1.4, 0.8000000000000003, 1.
-1.4, 0.9000000000000004, 1.
-1.4, 1., 1.
-1.4, 1.1000000000000005, 1.
-1.4, 1.2000000000000002, 0.9978
-1.4, 1.2999999999999998, 0.9551
-1.4, 1.4000000000000004, 0.656
-1.4, 1.5, 0.1552
-1.4, 1.6000000000000005, 0.01
-1.4, 1.7000000000000002, 0.0001
-1.4, 1.8000000000000007, 0.
-1.4, 1.9000000000000004, 0.
-1.4, 2., 0.
-1.4, 2.1000000000000005, 0.
-1.4, 2.2, 0.
-1.4, 2.3000000000000007, 0.
-1.4, 2.4000000000000004, 0.
-1.4, 2.5, 0.
-1.4, 2.6000000000000005, 0.
-1.4, 2.7, 0.
-1.4, 2.8000000000000007, 0.
-1.4, 2.9000000000000004, 0.
-1.4, 3., 0.

-1.2999999999999998, -3., 0.
-1.2999999999999998, -2.9, 0.
-1.2999999999999998, -2.8, 0.
-1.2999999999999998, -2.7, 0.
-1.2999999999999998, -2.6, 0.
-1.2999999999999998, -2.5, 0.
-1.2999999999999998, -2.4, 0.
-1.2999999999999998, -2.3, 0.
-1.2999999999999998, -2.2, 0.
-1.2999999999999998, -2.1, 0.
-1.2999999999999998, -2., 0.
-1.2999999999999998, -1.9, 0.
-1.2999999999999998, -1.7999999999999998, 0.
-1.2999999999999998, -1.7, 0.0051
-1.2999999999999998, -1.5999999999999999, 0.116
-1.2999999999999998, -1.5, 0.6184
-1.2999999999999998, -1.4, 0.9551
-1.2999999999999998, -1.2999999999999998, 0.9984
-1.2999999999999998, -1.2, 1.
-1.2999999999999998, -1.0999999999999999, 1.
-1.2999999999999998, -1., 1.
-1.2999999999999998, -0.8999999999999999, 1.
-1.2999999999999998, -0.7999999999999998, 1.
-1.2999999999999998, -0.6999999999999997, 1.
-1.2999999999999998, -0.5999999999999996, 1.
-1.2999999999999998, -0.5, 1.
-1.2999999999999998, -0.3999999999999999, 1.
-1.2999999999999998, -0.2999999999999998, 1.
-1.2999999999999998, -0.19999999999999973, 1.
-1.2999999999999998, -0.09999999999999964, 1.
-1.2999999999999998, 0., 1.
-1.2999999999999998, 0.10000000000000009, 1.
-1.2999999999999998, 0.20000000000000018, 1.
-1.2999999999999998, 0.30000000000000027, 1.
-1.2999999999999998, 0.40000000000000036, 1.
-1.2999999999999998, 0.5, 1.
-1.2999999999999998, 0.6000000000000001, 1.
-1.2999999999999998, 0.7000000000000002, 1.
-1.2999999999999998, 0.8000000000000003, 1.
-1.2999999999999998, 0.9000000000000004, 1.
-1.2999999999999998, 1., 1.
-1.2999999999999998, 1.1000000000000005, 1.
-1.2999999999999998, 1.2000000000000002, 1.
-1.2999999999999998, 1.2999999999999998, 0.9984
-1.2999999999999998, 1.4000000000000004, 0.9551
-1.2999999999999998, 1.5, 0.6184
-1.2999999999999998, 1.6000000000000005, 0.116
-1.2999999999999998, 1.7000000000000002, 0.0051
-1.2999999999999998, 1.8000000000000007, 0.
-1.2999999999999998, 1.9000000000000004, 0.
-1.2999999999999998, 2., 0.
-1.2999999999999998, 2.1000000000000005, 0.
-1.2999999999999998, 2.2, 0.
-1.2999999999999998, 2.3000000000000007, 0.
-1.2999999999999998, 2.4000000000000004, 0.
-1.2999999999999998, 2.5, 0.
-1.2999999999999998, 2.6000000000000005, 0.
-1.2999999999999998, 2.7, 0.
-1.2999999999999998, 2.8000000000000007, 0.
-1.2999999999999998, 2.9000000000000004, 0.
-1.2999999999999998, 3., 0.

-1.2, -3., 0.
-1.2, -2.9, 0.
-1.2, -2.8, 0.
-1.2, -2.7, 0.
-1.2, -2.6, 0.
-1.2, -2.5, 0.
-1.2, -2.4, 0.
-1.2, -2.3, 0.
-1.2, -2.2, 0.
-1.2, -2.1, 0.
-1.2, -2., 0.
-1.2, -1.9, 0.
-1.2, -1.7999999999999998, 0.0014
-1.2, -1.7, 0.0613
-1.2, -1.5999999999999999, 0.5
-1.2, -1.5, 0.9347
-1.2, -1.4, 0.9978
-1.2, -1.2999999999999998, 1.
-1.2, -1.2, 1.
-1.2, -1.0999999999999999, 1.
-1.2, -1., 1.
-1.2, -0.8999999999999999, 1.
-1.2, -0.7999999999999998, 1.
-1.2, -0.6999999999999997, 1.
-1.2, -0.5999999999999996, 1.
-1.2, -0.5, 1.
-1.2, -0.3999999999999999, 1.
-1.2, -0.2999999999999998, 1.
-1.2, -0.19999999999999973, 1.
-1.2, -0.09999999999999964, 1.
-1.2, 0., 1.
-1.2, 0.10000000000000009, 1.
-1.2, 0.20000000000000018, 1.
-1.2, 0.30000000000000027, 1.
-1.2, 0.40000000000000036, 1.
-1.2, 0.5, 1.
-1.2, 0.6000000000000001, 1.
-1.2, 0.7000000000000002, 1.
-1.2, 0.8000000000000003, 1.
-1.2, 0.9000000000000004, 1.
-1.2, 1., 1.
-1.2, 1.1000000000000005, 1.
-1.2, 1.2000000000000002, 1.
-1.2, 1.2999999999999998, 1.
-1.2, 1.4000000000000004, 0.9978
-1.2, 1.5, 0.9347
-1.2, 1.6000000000000005, 0.5
-1.2, 1.7000000000000002, 0.0613
-1.2, 1.8000000000000007, 0.0014
-1.2, 1.9000000000000004, 0.
-1.2, 2., 0.
-1.2, 2.1000000000000005, 0.
-1.2, 2.2, 0.
-1.2, 2.3000000000000007, 0.
-1.2, 2.4000000000000004, 0.
-1.2, 2.5, 0.
-1.2, 2.6000000000000005, 0.
-1.2, 2.7, 0.
-1.2, 2.8000000000000007, 0.
-1.2, 2.9000000000000004, 0.
-1.2, 3., 0.

-1.0999999999999999, -3., 0.
-1.0999999999999999, -2.9, 0.
-1.0999999999999999, -2.8, 0.
-1.0999999999999999, -2.7, 0.
-1.0999999999999999, -2.6, 0.
-1.0999999999999999, -2.5, 0.
-1.0999999999999999, -2.4, 0.
-1.0999999999999999, -2.3, 0.
-1.0999999999999999, -2.2, 0.
-1.0999999999999999, -2.1, 0.
-1.0999999999999999, -2., 0.
-1.0999999999999999, -1.9, 0.0002
-1.0999999999999999, -1.7999999999999998, 0.0205
-1.0999999999999999, -1.7, 0.3102
-1.0999999999999999, -1.5999999999999999, 0.872
-1.0999999999999999, -1.5, 0.9949
-1.0999999999999999, -1.4, 1.
-1.0999999999999999, -1.2999999999999998, 1.
-1.0999999999999999, -1.2, 1.
-1.0999999999999999, -1.0999999999999999, 1.
-1.0999999999999999, -1., 1.
-1.0999999999999999, -0.8999999999999999, 1.
-1.0999999999999999, -0.7999999999999998, 1.
-1.0999999999999999, -0.6999999999999997, 1.
-1.0999999999999999, -0.5999999999999996, 1.
-1.0999999999999999, -0.5, 1.
-1.0999999999999999, -0.3999999999999999, 1.
-1.0999999999999999, -0.2999999999999998, 1.
-1.0999999999999999, -0.19999999999999973, 1.
-1.0999999999999999, -0.09999999999999964, 1.
-1.0999999999999999, 0., 1.
-1.0999999999999999, 0.10000000000000009, 1.
-1.0999999999999999, 0.20000000000000018, 1.
-1.0999999999999999, 0.30000000000000027, 1.
-1.0999999999999999, 0.40000000000000036, 1.
-1.0999999999999999, 0.5, 1.
-1.0999999999999999, 0.6000000000000001, 1.
-1.0999999999999999, 0.7000000000000002, 1.
-1.0999999999999999, 0.8000000000000003, 1.
-1.0999999999999999, 0.9000000000000004, 1.
-1.0999999999999999, 1., 1.
-1.0999999999999999, 1.1000000000000005, 1.
-1.0999999999999999, 1.2000000000000002, 1.
-1.0999999999999999, 1.2999999999999998, 1.
-1.0999999999999999, 1.4000000000000004, 1.
-1.0999999999999999, 1.5, 0.9949
-1.0999999999999999, 1.6000000000000005, 0.872
-1.0999999999999999, 1.7000000000000002, 0.3102
-1.0999999999999999, 1.8000000000000007, 0.0205
-1.0999999999999999, 1.9000000000000004, 0.0002
-1.0999999999999999, 2., 0.
-1.0999999999999999, 2.1000000000000005, 0.
-1.0999999999999999, 2.2, 0.
-1.0999999999999999, 2.3000000000000007, 0.
-1.0999999999999999, 2.4000000000000004, 0.
-1.0999999999999999, 2.5, 0.
-1.0999999999999999, 2.6000000000000005, 0.
-1.0999999999999999, 2.7, 0.
-1.0999999999999999, 2.8000000000000007, 0.
-1.0999999999999999, 2.9000000000000004, 0.
-1.0999999999999999, 3., 0.

-1., -3., 0.
-1., -2.9, 0.
-1., -2.8, 0.
-1., -2.7, 0.
-1., -2.6, 0.
-1., -2.5, 0.
-1., -2.4, 0.
-1., -2.3, 0.
-1., -2.2, 0.
-1., -2.1, 0.
-1., -2., 0.
-1., -1.9, 0.0035
-1., -1.7999999999999998, 0.125
-1., -1.7, 0.7092
-1., -1.5999999999999999, 0.9824
-1., -1.5, 0.9999
-1., -1.4, 1.
-1., -1.2999999999999998, 1.
-1., -1.2, 1.
-1., -1.0999999999999999, 1.
-1., -1., 1.
-1., -0.8999999999999999, 1.
-1., -0.7999999999999998, 1.
-1., -0.6999999999999997, 1.
-1., -0.5999999999999996, 1.
-1., -0.5, 1.
-1., -0.3999999999999999, 1.
-1., -0.2999999999999998, 1.
-1., -0.19999999999999973, 1.
-1., -0.09999999999999964, 1.
-1., 0., 1.
-1., 0.10000000000000009, 1.
-1., 0.20000000000000018, 1.
-1., 0.30000000000000027, 1.
-1., 0.40000000000000036, 1.
-1., 0.5, 1.
-1., 0.6000000000000001, 1.
-1., 0.7000000000000002, 1.
-1., 0.8000000000000003, 1.
-1., 0.9000000000000004, 1.
-1., 1., 1.
-1., 1.1000000000000005, 1.
-1., 1.2000000000000002, 1.
-1., 1.2999999999999998, 1.
-1., 1.4000000000000004, 1.
-1., 1.5, 0.9999
-1., 1.6000000000000005, 0.9824
-1., 1.7000000000000002, 0.7092
-1., 1.8000000000000007, 0.125
-1., 1.9000000000000004, 0.0035
-1., 2., 0.
-1., 2.1000000000000005, 0.
-1., 2.2, 0.
-1., 2.3000000000000007, 0.
-1., 2.4000000000000004, 0.
-1., 2.5, 0.
-1., 2.6000000000000005, 0.
-1., 2.7, 0.
-1., 2.8000000000000007, 0.
-1., 2.9000000000000004, 0.
-1., 3., 0.

-0.8999999999999999, -3., 0.
-0.8999999999999999, -2.9, 0.
-0.8999999999999999, -2.8, 0.
-0.8999999999999999, -2.7, 0.
-0.8999999999999999, -2.6, 0.
-0.8999999999999999, -2.5, 0.
-0.8999999999999999, -2.4, 0.
-0.8999999999999999, -2.3, 0.
-0.8999999999999999, -2.2, 0.
-0.8999999999999999, -2.1, 0.
-0.8999999999999999, -2., 0.0002
-0.8999999999999999, -1.9, 0.0274
-0.8999999999999999, -1.7999999999999998, 0.4015
-0.8999999999999999, -1.7, 0.9286
-0.8999999999999999, -1.5999999999999999, 0.9986
-0.8999999999999999, -1.5, 1.
-0.8999999999999999, -1.4, 1.
-0.8999999999999999, -1.2999999999999998, 1.
-0.8999999999999999, -1.2, 1.
-0.8999999999999999, -1.0999999999999999, 1.
-0.8999999999999999, -1., 1.
-0.8999999999999999, -0.8999999999999999, 1.
-0.8999999999999999, -0.7999999999999998, 1.
-0.8999999999999999, -0.6999999999999997, 1.
-0.8999999999999999, -0.5999999999999996, 1.
-0.8999999999999999, -0.5, 1.
-0.8999999999999999, -0.3999999999999999, 1.
-0.8999999999999999, -0.2999999999999998, 1.
-0.8999999999999999, -0.19999999999999973, 1.
-0.8999999999999999, -0.09999999999999964, 1.
-0.8999999999999999, 0., 1.
-0.8999999999999999, 0.10000000000000009, 1.
-0.8999999999999999, 0.20000000000000018, 1.
-0.8999999999999999, 0.30000000000000027, 1.
-0.8999999999999999, 0.40000000000000036, 1.
-0.8999999999999999, 0.5, 1.
-0.8999999999999999, 0.6000000000000001, 1.
-0.8999999999999999, 0.7000000000000002, 1.
-0.8999999999999999, 0.8000000000000003, 1.
-0.8999999999999999, 0.9000000000000004, 1.
-0.8999999999999999, 1., 1.
-0.8999999999999999, 1.1000000000000005, 1.
-0.8999999999999999, 1.2000000000000002, 1.
-0.8999999999999999, 1.2999999999999998, 1.
-0.8999999999999999, 1.4000000000000004, 1.
-0.8999999999999999, 1.5, 1.
-0.8999999999999999, 1.6000000000000005, 0.9986
-0.8999999999999999, 1.7000000000000002, 0.9286
-0.8999999999999999, 1.8000000000000007, 0.4015
-0.8999999999999999, 1.9000000000000004, 0.0274
-0.8999999999999999, 2., 0.0002
-0.8999999999999999, 2.1000000000000005, 0.
-0.8999999999999999, 2.2, 0.
-0.8999999999999999, 2.3000000000000007, 0.
-0.8999999999999999, 2.4000000000000004, 0.
-0.8999999999999999, 2.5, 0.
-0.8999999999999999, 2.6000000000000005, 0.
-0.8999999999999999, 2.7, 0.
-0.8999999999999999, 2.8000000000000007, 0.
-0.8999999999999999, 2.9000000000000004, 0.
-0.8999999999999999, 3., 0.

-0.7999999999999998, -3., 0.
-0.7999999999999998, -2.9, 0.
-0.7999999999999998, -2.8, 0.
-0.7999999999999998, -2.7, 0.
-0.7999999999999998, -2.6, 0.
-0.7999999999999998, -2.5, 0.
-0.7999999999999998, -2.4, 0.
-0.7999999999999998, -2.3, 0.
-0.7999999999999998, -2.2, 0.
-0.7999999999999998, -2.1, 0.
-0.7999999999999998, -2., 0.0024
-0.7999999999999998, -1.9, 0.116
-0.7999999999999998, -1.7999999999999998, 0.726
-0.7999999999999998, -1.7, 0.9876
-0.7999999999999998, -1.5999999999999999, 1.
-0.7999999999999998, -1.5, 1.
-0.7999999999999998, -1.4, 1.
-0.7999999999999998, -1.2999999999999998, 1.
-0.7999999999999998, -1.2, 1.
-0.7999999999999998, -1.0999999999999999, 1.
-0.7999999999999998, -1., 1.
-0.7999999999999998, -0.8999999999999999, 1.
-0.7999999999999998, -0.7999999999999998, 1.
-0.7999999999999998, -0.6999999999999997, 1.
-0.7999999999999998, -0.5999999999999996, 1.
-0.7999999999999998, -0.5, 1.
-0.7999999999999998, -0.3999999999999999, 1.
-0.7999999999999998, -0.2999999999999998, 1.
-0.7999999999999998, -0.19999999999999973, 1.
-0.7999999999999998, -0.09999999999999964, 1.
-0.7999999999999998, 0., 1.
-0.7999999999999998, 0.10000000000000009, 1.
-0.7999999999999998, 0.20000000000000018, 1.
-0.7999999999999998, 0.30000000000000027, 1.
-0.7999999999999998, 0.40000000000000036, 1.
-0.7999999999999998, 0.5, 1.
-0.7999999999999998, 0.6000000000000001, 1.
-0.7999999999999998, 0.7000000000000002, 1.
-0.7999999999999998, 0.8000000000000003, 1.
-0.7999999999999998, 0.9000000000000004, 1.
-0.7999999999999998, 1., 1.
-0.7999999999999998, 1.1000000000000005, 1.
-0.7999999999999998, 1.2000000000000002, 1.
-0.7999999999999998, 1.2999999999999998, 1.
-0.7999999999999998, 1.4000000000000004, 1.
-0.7999999999999998, 1.5, 1.
-0.7999999999999998, 1.6000000000000005, 1.
-0.7999999999999998, 1.7000000000000002, 0.9876
-0.7999999999999998, 1.8000000000000007, 0.726
-0.7999999999999998, 1.9000000000000004, 0.116
-0.7999999999999998, 2., 0.0024
-0.7999999999999998, 2.1000000000000005, 0.
-0.7999999999999998, 2.2, 0.
-0.7999999999999998, 2.3000000000000007, 0.
-0.7999999999999998, 2.4000000000000004, 0.
-0.7999999999999998, 2.5, 0.
-0.7999999999999998, 2.6000000000000005, 0.
-0.7999999999999998, 2.7, 0.
-0.7999999999999998, 2.8000000000000007, 0.
-0.7999999999999998, 2.9000000000000004, 0.
-0.7999999999999998, 3., 0.

-0.6999999999999997, -3., 0.
-0.6999999999999997, -2.9, 0.
-0.6999999999999997, -2.8, 0.
-0.6999999999999997, -2.7, 0.
-0.6999999999999997, -2.6, 0.
-0.6999999999999997, -2.5, 0.
-0.6999999999999997, -2.4, 0.
-0.6999999999999997, -2.3, 0.
-0.6999999999999997, -2.2, 0.
-0.6999999999999997, -2.1, 0.
-0.6999999999999997, -2., 0.0137
-0.6999999999999997, -1.9, 0.3102
-0.6999999999999997, -1.7999999999999998, 0.9075
-0.6999999999999997, -1.7, 0.9984
-0.6999999999999997, -1.5999999999999999, 1.
-0.6999999999999997, -1.5, 1.
-0.6999999999999997, -1.4, 1.
-0.6999999999999997, -1.2999999999999998, 1.
-0.6999999999999997, -1.2, 1.
-0.6999999999999997, -1.0999999999999999, 1.
-0.6999999999999997, -1., 1.
-0.6999999999999997, -0.8999999999999999, 1.
-0.6999999999999997, -0.7999999999999998, 1.
-0.6999999999999997, -0.6999999999999997, 1.
-0.6999999999999997, -0.5999999999999996, 1.
-0.6999999999999997, -0.5, 1.
-0.6999999999999997, -0.3999999999999999, 1.
-0.6999999999999997, -0.2999999999999998, 1.
-0.6999999999999997, -0.19999999999999973, 1.
-0.6999999999999997, -0.09999999999999964, 1.
-0.6999999999999997, 0., 1.
-0.6999999999999997, 0.10000000000000009, 1.
-0.6999999999999997, 0.20000000000000018, 1.
-0.6999999999999997, 0.30000000000000027, 1.
-0.6999999999999997, 0.40000000000000036, 1.
-0.6999999999999997, 0.5, 1.
-0.6999999999999997, 0.6000000000000001, 1.
-0.6999999999999997, 0.7000000000000002, 1.
-0.6999999999999997, 0.8000000000000003, 1.
-0.6999999999999997, 0.9000000000000004, 1.
-0.6999999999999997, 1., 1.
-0.6999999999999997, 1.1000000000000005, 1.
-0.6999999999999997, 1.2000000000000002, 1.
-0.6999999999999997, 1.2999999999999998, 1.
-0.6999999999999997, 1.4000000000000004, 1.
-0.6999999999999997, 1.5, 1.
-0.6999999999999997, 1.6000000000000005, 1.
-0.6999999999999997, 1.7000000000000002, 0.9984
-0.6999999999999997, 1.8000000000000007, 0.9075
-0.6999999999999997, 1.9000000000000004, 0.3102
-0.6999999999999997, 2., 0.0137
-0.6999999999999997, 2.1000000000000005, 0.
-0.6999999999999997, 2.2, 0.
-0.6999999999999997, 2.3000000000000007, 0.
-0.6999999999999997, 2.4000000000000004, 0.
-0.6999999999999997, 2.5, 0.
-0.6999999999999997, 2.6000000000000005, 0.
-0.6999999999999997, 2.7, 0.
-0.6999999999999997, 2.8000000000000007, 0.
-0.6999999999999997, 2.9000000000000004, 0.
-0.6999999999999997, 3., 0.

-0.5999999999999996, -3., 0.
-0.5999999999999996, -2.9, 0.
-0.5999999999999996, -2.8, 0.
-0.5999999999999996, -2.7, 0.
-0.5999999999999996, -2.6, 0.
-0.5999999999999996, -2.5, 0.
-0.5999999999999996, -2.4, 0.
-0.5999999999999996, -2.3, 0.
-0.5999999999999996, -2.2, 0.
-0.5999999999999996, -2.1, 0.0004
-0.5999999999999996, -2., 0.0474
-0.5999999999999996, -1.9, 0.5599
-0.5999999999999996, -1.7999999999999998, 0.9729
-0.5999999999999996, -1.7, 0.9999
-0.5999999999999996, -1.5999999999999999, 1.
-0.5999999999999996, -1.5, 1.
-0.5999999999999996, -1.4, 1.
-0.5999999999999996, -1.2999999999999998, 1.
-0.5999999999999996, -1.2, 1.
-0.5999999999999996, -1.0999999999999999, 1.
-0.5999999999999996, -1., 1.
-0.5999999999999996, -0.8999999999999999, 1.
-0.5999999999999996, -0.7999999999999998, 1.
-0.5999999999999996, -0.6999999999999997, 1.
-0.5999999999999996, -0.5999999999999996, 1.
-0.5999999999999996, -0.5, 1.
-0.5999999999999996, -0.3999999999999999, 1.
-0.5999999999999996, -0.2999999999999998, 1.
-0.5999999999999996, -0.19999999999999973, 1.
-0.5999999999999996, -0.09999999999999964, 1.
-0.5999999999999996, 0., 1.
-0.5999999999999996, 0.10000000000000009, 1.
-0.5999999999999996, 0.20000000000000018, 1.
-0.5999999999999996, 0.30000000000000027, 1.
-0.5999999999999996, 0.40000000000000036, 1.
-0.5999999999999996, 0.5, 1.
-0.5999999999999996, 0.6000000000000001, 1.
-0.5999999999999996, 0.7000000000000002, 1.
-0.5999999999999996, 0.8000000000000003, 1.
-0.5999999999999996, 0.9000000000000004, 1.
-0.5999999999999996, 1., 1.
-0.5999999999999996, 1.1000000000000005, 1.
-0.5999999999999996, 1.2000000000000002, 1.
-0.5999999999999996, 1.2999999999999998, 1.
-0.5999999999999996, 1.4000000000000004, 1.
-0.5999999999999996, 1.5, 1.
-0.5999999999999996, 1.6000000000000005, 1.
-0.5999999999999996, 1.7000000000000002, 0.9999
-0.5999999999999996, 1.8000000000000007, 0.9729
-0.5999999999999996, 1.9000000000000004, 0.5599
-0.5999999999999996, 2., 0.0474
-0.5999999999999996, 2.1000000000000005, 0.0004
-0.5999999999999996, 2.2, 0.
-0.5999999999999996, 2.3000000000000007, 0.
-0.5999999999999996, 2.4000000000000004, 0.
-0.5999999999999996, 2.5, 0.
-0.5999999999999996, 2.6000000000000005, 0.
-0.5999999999999996, 2.7, 0.
-0.5999999999999996, 2.8000000000000007, 0.
-0.5999999999999996, 2.9000000000000004, 0.
-0.5999999999999996, 3., 0.

-0.5, -3., 0.
-0.5, -2.9, 0.
-0.5, -2.8, 0.
-0.5, -2.7, 0.
-0.5, -2.6, 0.
-0.5, -2.5, 0.
-0.5, -2.4, 0.
-0.5, -2.3, 0.
-0.5, -2.2, 0.
-0.5, -2.1, 0.0019
-0.5, -2., 0.116
-0.5, -1.9, 0.7579
-0.5, -1.7999999999999998, 0.9924
-0.5, -1.7, 1.
-0.5, -1.5999999999999999, 1.
-0.5, -1.5, 1.
